CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
01-16-0119-46;01-625;GUATEMALA;VILLA CANALES;LICEO DEL SUR;5A. CALLE 2-80 ZONA 1 ALDEA BOCA DEL MONTE;66272688;KARLA MARIA DEL ROSARIO ZAMORA;ILEANA GRISELDA ELÍAS ALVARADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0125-46;01-205;GUATEMALA;VILLA CANALES;COLEGIO LEHNSEN;KM. 10.5 AVENIDA HINCAPIÉ CARRETERA A VILLA CANALES;23904500;MARTA LISBETH CUMATZ RAMIREZ;XIOMARA ISABEL MARTÍNEZ DÍAZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0130-46;01-205;GUATEMALA;VILLA CANALES;LICEO EN COMPUTACIÓN MONTREAL;"5A. AVENIDA ""C"" 4-65 ZONA 2 ALDEA BOCA DEL MONTE";22352699;MARTA LISBETH CUMATZ RAMIREZ;JUAN CARLOS LÓPEZ MATUL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0136-46;01-405;GUATEMALA;VILLA CANALES;"COLEGIO MIXTO "" SANTA ELENA DEL SUR """;6A. AVENIDA 3-29 ZONA 1 SANTA ELENA BARILLAS;66272699;SERGIO LEONEL CIFUENTES CIFUENTES;LICDA. INGRID MARIBEL PÉREZ CASTELLANOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-0137-46;01-405;GUATEMALA;VILLA CANALES;"COLEGIO MIXTO "" SANTA ELENA DEL SUR """;6A. AVENIDA 3-29 ZONA 1 SANTA ELENA BARILLAS;66272699;SERGIO LEONEL CIFUENTES CIFUENTES;LICDA. INGRID MARIBEL PÉREZ CASTELLANOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-0138-46;01-645;GUATEMALA;VILLA CANALES;"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""DORIS LEONOR ZUNUN CARRERA""";3A. CALLE 3-37 ZONA 1 BOCA DEL MONTE GUATEMALA;54604839;ALBA MARICELA JOR PORTILLO;MARCO ANTONIO TEPAZ YUMAN;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0140-46;01-217;GUATEMALA;VILLA CANALES;COLEGIO ELI;KM 16.5 CARRETERA A VILLA CANALES, LOTE 30 MANZANA A CONDOMINIO VILLAS DEL SUR GUATEMALA;66691550;CARLOS ANIBAL LOPEZ;DORIS ISABEL OLIVA ALDANA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0142-46;01-217;GUATEMALA;VILLA CANALES;COLEGIO ELI;KM 16.5 CARRETERA A VILLA CANALES, LOTE 30 MANZANA A CONDOMINIO VILLAS DEL SUR GUATEMALA;66691550;CARLOS ANIBAL LOPEZ;DORIS ISABEL OLIVA ALDANA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0143-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO TECNOLÓGICO MUNICIPAL;3A. CALLE 1-43 ZONA 2 GUATEMALA;63358181;CARLOS ANIBAL LOPEZ;BRENDA CORINA LÓPEZ SERRANO;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0144-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO TECNOLÓGICO MUNICIPAL;3A. CALLE 1-43 ZONA 2 GUATEMALA;63358181;CARLOS ANIBAL LOPEZ;BRENDA CORINA LÓPEZ SERRANO;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0145-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO TECNOLÓGICO MUNICIPAL;3A. CALLE 1-43 ZONA 2 GUATEMALA;63358181;CARLOS ANIBAL LOPEZ;BRENDA CORINA LÓPEZ SERRANO;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-0146-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO TECNOLÓGICO MUNICIPAL;3A. CALLE 1-43 ZONA 2 GUATEMALA;66358181;CARLOS ANIBAL LOPEZ;BRENDA CORINA LÓPEZ SERRANO;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-2142-46;01-205;GUATEMALA;VILLA CANALES;ESCUELA NACIONAL DE CIENCIAS COMERCIALES AMERICA;3A AVE. 7-27 ZONA 1;66350205;MARTA LISBETH CUMATZ RAMIREZ;CARLOS FRANCISCO MEJÍA CEBALLOS;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-2370-46;01-101;GUATEMALA;VILLA CANALES;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA FORMACION INTEGRAL B.D.M. JV;ALDEA BOCA DEL MONTE, 4A AVE. 2-51 ZONA 1;;MARIA ESTELA MARROQUIN CHUR DE ORTEGA;--;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-2893-46;;GUATEMALA;VILLA CANALES;CENTRO EDUCACIONAL BENEDICTINO;1a. AV. 5-77 ZONA 2;24480639;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-4197-46;01-217;GUATEMALA;VILLA CANALES;LICEO PROFESIONAL DE COMPUTACION 'MANUEL GALICH';2A. CALLE 3-61 ZONA 1, BOCA DEL MONTE;24480907;CARLOS ANIBAL LOPEZ;NERY SOLARES MELGAR;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-4544-46;;GUATEMALA;VILLA CANALES;INSTITUTO PARTICULAR MIXTO 'CARLOS HUMBERTO AGUIRRE PEREZ' JN;4TA CALLE 1-66 'A';;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-6315-46;01-405;GUATEMALA;VILLA CANALES;COLEGIO MIXTO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO B.;3A. AVENIDA 2-09 ZONA 1;66350259;SERGIO LEONEL CIFUENTES CIFUENTES;CELIA IRACEMA REYES CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-6514-46;;GUATEMALA;VILLA CANALES;LICEO MIXTO 'VILLA CANALES';1AV. 2-22;66350080;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-6794-46;01-205;GUATEMALA;VILLA CANALES;COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO BERMEJO;3A. AVE. 2-09 VILLA CANALES;66350259;MARTA LISBETH CUMATZ RAMIREZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-7528-46;;GUATEMALA;VILLA CANALES;COLEGIO CIENTIFICO CENTROAMERICANO C.C.C.;1A. AVE. NORTE 4-27 ZONA 2 ALDEA BOCA DEL MONTE;24480396;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-7846-46;01-508;GUATEMALA;VILLA CANALES;INSTITUTO MIXTO PRIVADO DIEGUEZ OLAVERRI (POR MADUREZ);1A. CALLE B 1-70 ZONA 1 BOCA DEL MONTE;24427079;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;SABATINO;GUATEMALA ORIENTE
01-16-8008-46;;GUATEMALA;VILLA CANALES;INSTITUTO PARTICULAR MIXTO DIEGUEZ OLAVERRI;1RA. CALLE B 1-70 ZONA 1 BOCA DEL MONTE;24489161;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8122-46;01-625;GUATEMALA;VILLA CANALES;"COLEGIO ""SAN JOSE DE LA ENCARNACIÓN""";KM. 23.5 CARRETERA A SAN JOSE EL TABLON;66350324;KARLA MARIA DEL ROSARIO ZAMORA;MARÍA DEL CARMEN GUARDADO MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8485-46;01-625;GUATEMALA;VILLA CANALES;COLEGIO DESARROLLO DEL POTENCIAL INTELECTUAL VILLAGE;FINCA LABOR DEL ROSARIO KM. 25.5 CARRETERA AL SALVADOR;66436300;KARLA MARIA DEL ROSARIO ZAMORA;JULIA VERÓNICA PELLECER RODRÍGUEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8748-46;01-217;GUATEMALA;VILLA CANALES;LICEO PROFESIONAL DE COMPUTACION MANUEL GALICH;2A. CALLE 3-61 ZONA 1 ALDEA BOCA DEL MONTE;24480907;CARLOS ANIBAL LOPEZ;NERY SOLARES MELGAR;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8814-46;01-205;GUATEMALA;VILLA CANALES;COLEGIO BENEDICTINO DE GUATEMALA;1A. AVENIDA 5-77 ZONA 2;24428480;MARTA LISBETH CUMATZ RAMIREZ;ELFEGO URIEL ARREAGA PÉREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8866-46;01-625;GUATEMALA;VILLA CANALES;LICEO CENTROAMERICANO BOCA DEL MONTE;1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE;44303549;KARLA MARIA DEL ROSARIO ZAMORA;JOSÉ DAVID FRANCISCO GARCÍA GARMA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-8871-46;01-405;GUATEMALA;VILLA CANALES;LICEO CENTROAMERICANO BOCA DEL MONTE;1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE;44303549;SERGIO LEONEL CIFUENTES CIFUENTES;ALBERTO ANDRES MARTÍNEZ MUJ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-8872-46;01-405;GUATEMALA;VILLA CANALES;LICEO CENTROAMERICANO BOCA DEL MONTE;1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE;44303549;SERGIO LEONEL CIFUENTES CIFUENTES;ALBERTO ANDRES MARTÍNEZ MUJ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-8902-46;01-508;GUATEMALA;VILLA CANALES;COLEGIO WELCHES;1A. AVENIDA A 1-36 ZONA 1;24480403;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-8960-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO TECNICO INDUSTRIAL AVANZADO;3A. AV. 3-41 ZON 3;52174951;CARLOS ANIBAL LOPEZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-9001-46;01-405;GUATEMALA;VILLA CANALES;LICEO MIXTO QUIRIGUA;CASA 5-I, COLONIA PANORAMA DEL VALLE;51601150;SERGIO LEONEL CIFUENTES CIFUENTES;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-9099-46;01-205;GUATEMALA;VILLA CANALES;COLEGIO LARRY RITZMAN;7A. 2-78 ZONA 1 ALDEA SANTA ELENA BARILLAS;66324132;MARTA LISBETH CUMATZ RAMIREZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-9387-46;01-405;GUATEMALA;VILLA CANALES;COLEGIO CARLOS ENRIQUE PEREZ RAMIREZ;"2A. CALLE ""A"" 4-41 ZONA 1 ALDEA BOCA DEL MONTE";24480556;SERGIO LEONEL CIFUENTES CIFUENTES;CARLOS ENRIQUE HORACIO PÉREZ RAMÍREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-9657-46;01-625;GUATEMALA;VILLA CANALES;LICEO SANTA MARIA;4A. CALLE 3-32 ZONA 1, BOCA DEL MONTE;24480208;KARLA MARIA DEL ROSARIO ZAMORA;LUIS ENRIQUE REYES ROJAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-9700-46;01-625;GUATEMALA;VILLA CANALES;LICEO DEL SUR;5A. CALLE 2-80 ZONA 1 ALDEA BOCA DEL MONTE;66272688;KARLA MARIA DEL ROSARIO ZAMORA;ILEANA GRISELDA ELÍAS ALVARADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-9734-46;01-217;GUATEMALA;VILLA CANALES;LICEO PREUNIVERSITARIO DE INFORMATICA Y TECNOLOGIA;1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR;56985536;CARLOS ANIBAL LOPEZ;WILMAN ANTONIO GALINDO LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-16-9736-46;01-405;GUATEMALA;VILLA CANALES;LICEO PREUNIVERSITARIO DE INFORMATICA Y TECNOLOGIA;1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR;56985536;SERGIO LEONEL CIFUENTES CIFUENTES;WILMAN ANTONIO GALINDO LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-9738-46;01-405;GUATEMALA;VILLA CANALES;LICEO PREUNIVERSITARIO DE INFORMATICA Y TECNOLOGIA;1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR;56985536;SERGIO LEONEL CIFUENTES CIFUENTES;WILMAN ANTONIO GALINDO LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-16-9780-46;01-217;GUATEMALA;VILLA CANALES;INSTITUTO MIXTO DIEGUEZ OLAVERRI;1A. AVENIDA 2-61 ZONA 3, ALDEA BOCA DEL MONTE;24480686;CARLOS ANIBAL LOPEZ;MARTA ANGELICA LETONA GUTIERREZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-17-0006-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO MIXTO NICTE;"LOTE 44, MANZANA ""D"", SECTOR 10, PRADOS DE VILLA HERMOSA";24646514;ANNY VICTORIA PERDOMO VILLATORO;DIEGO BACH PEREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0017-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO INTEGRAL GUATEMALTECO;3A. CALLE 4-51, ZONA 6 COLONIA LOS ALAMOS;24481204;ALFREDO NOHELI TEMAJ MORALES;FELIX ANTONIO GARCIA AROCHE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0020-46;01-641;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO INTEGRAL GUATEMALTECO;3A. CALLE 4-51, ZONA 6 COLONIA LOS ALAMOS;44710600;SERGIO ALEJANDRO VILLATORO VILLAGRAN;MIRNA LISETTE AROCHE ROSALES DE FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0023-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO INTEGRAL GUATEMALTECO II;"LOTE 9, MANZANA ""A"", SECTOR 6, ZONA 7, PRADOS DE VILLA HERMOSA";56134501;ALFREDO NOHELI TEMAJ MORALES;ELBIA LORENA GUILLEN CORADO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0027-46;01-641;GUATEMALA;SAN MIGUEL PETAPA;"COLEGIO PREUNIVERSITARIO DEL SUR ""DOMINGO DE GUZMAN""";1A. AVENIDA 2-71 ZONA 4, SANTA INÉS;41867474;SERGIO ALEJANDRO VILLATORO VILLAGRAN;FRANCISCO RUBEN TOCA LETONA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0028-46;01-641;GUATEMALA;SAN MIGUEL PETAPA;"COLEGIO PREUNIVERSITARIO DEL SUR ""DOMINGO DE GUZMAN""";1A. AVENIDA 2-71 ZONA 4, SANTA INÉS;66317110;SERGIO ALEJANDRO VILLATORO VILLAGRAN;IRIS AMARIGLIS PINEDA LORENTI DE TOCA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0030-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;"COLEGIO PRIVADO MIXTO ""PROYECCION EDUCATIVA""";16 AVENIDA 2-76, COLONIA RIVERA DEL RIO, ZONA 13;66291108;ANNY VICTORIA PERDOMO VILLATORO;ASTRID ANAITE CALDERON MENDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0046-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CALLE REAL 4-12 ZONA 2;;ANNY VICTORIA PERDOMO VILLATORO;---;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0048-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CALZADA DR. RAFAEL MORALES;;ANNY VICTORIA PERDOMO VILLATORO;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0056-46;01-631;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO MIXTO EN COMPUTACION EL BUEN CAMINO;2A. CALLE 10-06 VALLES I, ZONA 11;66316457;ADRIANA FABIOLA BOLAÑOS ESTRADA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0071-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;CENTRO CULTURAL SAGRADA FAMILIA NO.2;LOTE 64,65 Y 66 MANZANA A SECTOR 10 PRADOS DE VILLA HERMOSA;24646082;ALFREDO NOHELI TEMAJ MORALES;ALMA MARIA ALONZO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0076-46;01-405;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO PRACTICO COMERCIAL NO. 1;29 AVENIDA 19-50 ZONA 7, VILLA HERMOSA I;24485073;SERGIO LEONEL CIFUENTES CIFUENTES;EDWIN RICARDO CALLEJAS SOTO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0081-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO BERTRAND RUSSELL;LOTE 1, MANZANA A, SECTOR 2, VILLA HERMOSA II;24482194;ALFREDO NOHELI TEMAJ MORALES;ROSA HERMINIA ESTUPE GONZALEZ DE RAYMUNDO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0088-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO ALUX;3A. CALLE 1-62, ZONA 6 COLONIA LOS ALAMOS;56292925;ALFREDO NOHELI TEMAJ MORALES;CLAUDIA LIZETH FLORES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0091-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;"CENTRO EDUCATIVO CRISTIANO ""EL ARTE DE ENSEÑAR""";25 CALLE 28-36, VILLA HERMOSA II, ZONA 7;24805028;ALFREDO NOHELI TEMAJ MORALES;YOLANDA ELIABETH LEON LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0095-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO MIXTO CRISTIANO NUEVA JERUSALEN II;LOTE 32 MANZANA B SECTOR 10 PRADOS DE VILLA HERMOSA;52557587;ANNY VICTORIA PERDOMO VILLATORO;ELBIA LORENA GUILLEN CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0102-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO CRISTIANO VERBO LOS ALAMOS;0 AVE. 5-73 ZONA 6 COLONIA LOS ALAMOS;27806270;ALFREDO NOHELI TEMAJ MORALES;ROSSANA ESMERALDA ESQUIT PORTILLO DE TINTÍ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0105-46;01-631;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO INTEGRAL AMERICANO;7A. AVENIDA 0-80 RIVERA DEL RIO ZONA 13;24902100;ADRIANA FABIOLA BOLAÑOS ESTRADA;KATHIA ARACELY PEÑA OVALLE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0108-46;01-411;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO BERTRAND RUSSELL;LOTE 1, MANZANA A, SECTOR II, VILLA HERMOSA II;24482194;JUAN ENRIQUE MARTINEZ SOLANO;RODOLFO IVAN LUNA BOSQUE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0109-46;01-411;GUATEMALA;SAN MIGUEL PETAPA;CENTRO EDUCATIVO BERTRAND RUSSELL;LOTE 1, MANZANA A, SECTOR II, VILLA HERMOSA II;24482194;JUAN ENRIQUE MARTINEZ SOLANO;ROSA HERMINIA ESTUPE GONZALEZ DE RAYMUNDO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-17-0113-46;01-218;GUATEMALA;SAN MIGUEL PETAPA;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE VILLA HERMOSA;25 AVENIDA, 25-97, VILLA HERMOSA II;24806489;BENIGNO ISAIAS DE LEON OROZCO;SERVIO NOE LEMUS VASQUEZ;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0117-46;01-220;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO MIXTO SAN JOSE LA PAZ;0 CALLE C, 8-89, ZONA 2;44716590;ANNY VICTORIA PERDOMO VILLATORO;MIRNA CATALINA PAZ BAUTISTA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0120-46;01-204;GUATEMALA;SAN MIGUEL PETAPA;COLEGIO BILINGUE UN NUEVO AMANECER;4TA. CALLE, 1-40, COLONIA LOS ALAMOS, ZONA 6;24483470;ALFREDO NOHELI TEMAJ MORALES;MIRNA LISETTE AROCHE ROSALES DE FUENTES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-17-0124-46;01-408;GUATEMALA;SAN MIGUEL PETAPA;CENTRO CULTURAL SAGRADA FAMILIA NO. 2;LOTE 64, 65 Y 66, MANZANA A, SECTOR 10, PRADOS DE VILLA HERMOSA, ZONA 7;24646082;MANUEL MARIA CANO CASTRO;ALMA MARIA ALONZO RIVERA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
