CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
09-09-0088-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO;8VA. VENIDA Y 2DA. CALLE 7-38 ZONA 1;51517575;RUPERTO ROMERO MEZA;EDWIN ROBERTO DE LEÓN VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0091-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL;"7A. CALLE ""A"" 2-30 ZONA 4";77625721;JAIME IVAN GODINEZ VELASQUEZ;MARILYN ELIZABETH GONZÁLEZ DÍAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0092-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL;"7A. CALLE ""A"" 2-30 ZONA 4";77625721;JAIME IVAN GODINEZ VELASQUEZ;ELVIN JACOB MALDONADO DÍAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0094-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"COLEGIOS MIXTO ""MATIAS STEEGHS""";2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2;50408934;RUPERTO ROMERO MEZA;OSCAR RAÚL GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-09-0097-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL;"7A. CALLE ""A"" 2-30 ZONA 4";77625721;JAIME IVAN GODINEZ VELASQUEZ;ELVIN JACOB MALDONADO DÍAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-09-0098-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"CENTRO EDUCATIVO INTEGRAL ALFARERO ""CEIA""";ALDEA BUENA VISTA SECTOR I;30370557;RUPERTO ROMERO MEZA;LUIS FERNANDO LORENZO CABRERA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0099-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"CENTRO EDUCATIVO INTEGRAL ALFARERO ""CEIA""";ALDEA BUENA VISTA SECTOR I;30370557;RUPERTO ROMERO MEZA;LUIS FERNANDO LORENZO CABRERA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-09-0329-46;;QUETZALTENANGO;SAN JUAN OSTUNCALCO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'CENTROAMERICANO';4A AVE. 3-25 ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-09-0333-46;;QUETZALTENANGO;SAN JUAN OSTUNCALCO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'CENTROAMERICANO';4A AV. 3-25 ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0766-46;;QUETZALTENANGO;SAN JUAN OSTUNCALCO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CENTRO EDUCATIVO LICENCIADO ANIBAL DE LEON MALDONADO';2A CALLE ENTRE 5A Y 6A AVENIDAS ZONA 4;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-09-1310-46;;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO EVANGELICO MIXTO 'ALFA';6 AVE 1-29 ZONA 4;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-3429-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO PRIVADO MIXTO URBANO CANDELARIA;1AV. 7-14 A ZONA 1;77685044;RUPERTO ROMERO MEZA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-3658-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO LA SABIDURIA;2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE DE LA ZONA 2;77686225;RUPERTO ROMERO MEZA;MARTA ROSALINDA ROJAS COTTOM DE ESCOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-3676-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;ESCUELA NORMAL BILINGUE INTERCULTURAL JAXNAQ TZAL MAM KYE AJXNAQ TZAL;BARRIO EL ROSARIO ZONA 4;77625687;JAIME IVAN GODINEZ VELASQUEZ;ANA PATRICIA ROSALES VASQUEZ DE GOMEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-10-0012-46;09-020;QUETZALTENANGO;SAN MATEO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;SAN MATEO;54739500;JORGE MARIO ROJAS FERNANDEZ;LESTER ANTONIO MENDOZA ALVAREZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-10-0016-46;09-020;QUETZALTENANGO;SAN MATEO;COLEGIO INTERVIDA;1RA. CALLE 3-40 ZONA 2;79324242;JORGE MARIO ROJAS FERNANDEZ;ROSA ELISA HERNÁNDEZ RAMÍREZ DE OBANDO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-11-0008-46;09-021;QUETZALTENANGO;CONCEPCION CHIQUIRICHAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO DE CONCEPCION CHIQUIRICHAPA;40289518;CARLOS OSBALDO DURINI OCHOA;YOLANDA HIROSHI SOTO;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-11-0019-46;09-021;QUETZALTENANGO;CONCEPCION CHIQUIRICHAPA;CENTRO DE ESTUDIOS AVANZADOS POPB´IL;1A. AVENIDA 7-45 ZONA 3;77628072;CARLOS OSBALDO DURINI OCHOA;PEDRO SÁNCHEZ CORTEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0026-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO DE SAN MARTIN SACATEPEQUEZ;47197685;FRANCISCO FAUSTINO LOPEZ OROZCO;CLAUDIA ALEJANDRA AVILA PAC;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0040-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PRIVADO MIXTO ESTRELLA DEL EXITO;BARRIO EL CALVARIO;77686695;FRANCISCO FAUSTINO LOPEZ OROZCO;WALTER RENE DIAZ MEDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-12-0053-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA;7A. AVENIDA CALLE GOMEZ 3-44 ZONA 1;77723860;FRANCISCO FAUSTINO LOPEZ OROZCO;ANDRES VASQUEZ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0054-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA;7A. AVENIDA CALLE GOMEZ 3-44 ZONA 1;77723860;FRANCISCO FAUSTINO LOPEZ OROZCO;ANDRES VASQUEZ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0061-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PRIVADO MIXTO ESTRELLA DEL ÉXITO;"4TA. CALLE ZONA 2; TWITZ JLAJ";77686695;FRANCISCO FAUSTINO LOPEZ OROZCO;ILSY ORAIDA MAZARIEGOS LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0063-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;"COLEGIO PRIVADO MIXTO ""ESTRELLA DEL ÉXITO""";"4A. CALLE ZONA 2; CASERÍO TUITZ JLAJ";77686695;FRANCISCO FAUSTINO LOPEZ OROZCO;ILSY ORAIDA MAZARIEGOS LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-12-0064-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;"INSTITUTO PRIVADO DE EDUCACIÓN PARA LA SOSTENIBILIDAD ""OTTO RENÉ CASTILLO""";CASERÍO FÁTIMA;56167597;FRANCISCO FAUSTINO LOPEZ OROZCO;ZONIA AÍDEE ARANA CANO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-12-0067-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA;2A. AVENIDA 7A. CALLE 3-44 ZONA 1;77723860;FRANCISCO FAUSTINO LOPEZ OROZCO;ANDRES VÁSQUEZ RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-12-0070-46;09-022;QUETZALTENANGO;SAN MARTIN SACATEPEQUEZ;COLEGIO PLENITUD;ALDEA LAS HORTENCIAS;49862457;FRANCISCO FAUSTINO LOPEZ OROZCO;ORBELINA YOJANA HERNÁNDEZ SACALXOT;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-13-0006-46;09-023;QUETZALTENANGO;ALMOLONGA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO DE ALMOLONGA;;MANUEL DE JESÚS SOTO;-;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-13-3193-46;;QUETZALTENANGO;ALMOLONGA;COLEGIO PRIVADO MIXTO AMERICA;3A. AVENIDA NO. 1-18 ZONA 4;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-0019-46;09-024;QUETZALTENANGO;CANTEL;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO DE CANTEL;;MANUEL PASCUAL CASTRO GARCIA;-;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-0031-46;09-024;QUETZALTENANGO;CANTEL;COLEGIO MIXTO ESCRIBE;"CANTÓN PASAC I; CANTEL; QUETZALTENANGO";78309012;MANUEL PASCUAL CASTRO GARCIA;LAYDA MARIELA ULÍN VALDÉZ DE VELÁSQUEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-0032-46;09-024;QUETZALTENANGO;CANTEL;ESCUELA NORMAL BILINGÜE INTERCULTURAL KITIJOB´AL K´ICHE´ TIJONELAB´;"""LABOR DEL SEGUNDO PUENTE"" ALDEA URBINA;";57669347;MANUEL PASCUAL CASTRO GARCIA;MARÍA SALOMÉ HUINAC XILOJ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-0040-46;09-024;QUETZALTENANGO;CANTEL;"COLEGIO EVANGELICO MIXTO AMERICANO ""MARK""";CANTÓN PASAC I;78309211;MANUEL PASCUAL CASTRO GARCIA;OTTO EDMAR MENDOZA MORALES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-0878-46;09-024;QUETZALTENANGO;CANTEL;INSTITUTO OFICIAL DE BACHILLERATO POR MADUREZ CANTEL;GRANJA MODELO DE REHABILITACION CANTEL;77677561;MANUEL PASCUAL CASTRO GARCIA;FERNANDO ISMAEL ROSALES PÉREZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-14-3774-46;09-024;QUETZALTENANGO;CANTEL;COLEGIO MIXTO ESCRIBE;PASAC PRIMERO B-83;78309012;MANUEL PASCUAL CASTRO GARCIA;LAYDA MARIELA ULIN VALDEZ DE VELASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-15-0016-46;09-025;QUETZALTENANGO;HUITAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO;59912977;JUAN SEBASTIAN MENDEZ RAMIREZ;JORGE MARIO IXCOT GONZÁLEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-15-0020-46;09-025;QUETZALTENANGO;HUITAN;CENTRO DE ESTUDIOS PRIVADO DE DIVERSIFICADO HUITAN;CENTRO DE HUITAN;53398065;JUAN SEBASTIAN MENDEZ RAMIREZ;JEREMIAS DELFINO LÓPEZ VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-15-0031-46;09-025;QUETZALTENANGO;HUITAN;INSTITUTO PRIVADO MIXTO TECNICO INDUSTRIAL;HUITAN;53619029;JUAN SEBASTIAN MENDEZ RAMIREZ;ADILIA EDMIRNA CALDERÓN CALDERÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-15-2615-46;;QUETZALTENANGO;HUITAN;COLEGIO PRIVADO MIXTO DE EDUCACION MEDIA 'LICEO HUITANECO';"HUITAN; QUETZALTENANGO";;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-15-3272-46;09-025;QUETZALTENANGO;HUITAN;INSTITUTO PRIVADO MIXTO TECNICO INDUSTRIAL;HUITÁN;53619029;JUAN SEBASTIAN MENDEZ RAMIREZ;ADILIA EDMIRNA CALDERÓN CALDERÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-16-0008-46;09-023;QUETZALTENANGO;ZUNIL;COLEGIO PRIVADO MIXTO NO J CHACAP ZUNIL;8A. AVENIDA 8-17 INTERIOR ZONA 3 CANTON CHACAP;77684609;MANUEL DE JESÚS SOTO;LAURA VILMA RAMOS POZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-17-0031-46;09-026;QUETZALTENANGO;COLOMBA COSTA CUCA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;COLOMBA;42828551;RUDY GARCIA GONZALEZ;-;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-17-0056-46;09-039;QUETZALTENANGO;COLOMBA COSTA CUCA;"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""";CALLE PRINCIPAL DE LA COMUNIDAD AGRARIA PENSAMIENTO CHUVÁ;36077580;JUAN JOSE VASQUEZ CALDERON;ERICK GEOVANY LÓPEZ LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-17-0058-46;09-026;QUETZALTENANGO;COLOMBA COSTA CUCA;"LICEO PRE-UNIVERSITARIO ""VILLA DE COLOMBA""";"0-35; ZONA 1";55754708;RUDY GARCIA GONZALEZ;ISRAEL MOISÉS GUZMÁN ALVARADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-17-0061-46;09-039;QUETZALTENANGO;COLOMBA COSTA CUCA;"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""";CALLE PRINCIPAL DIAGONAL 4-49 ZONA 2;59604234;JUAN JOSE VASQUEZ CALDERON;ZOILI MARIBEL MAZARIEGOS CRUZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-17-0066-46;09-012;QUETZALTENANGO;COLOMBA COSTA CUCA;CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-COLOMBA;CANTÓN LAS DELICIAS;55703188;HERVER RENE CHUC DIAZ;NANCY EDITH GARCÍA BARRIOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-17-0522-46;09-026;QUETZALTENANGO;COLOMBA COSTA CUCA;"INSTITUTO PARTICULAR MIXTO DE CIENCIAS COMERCIALES ""COLOMBA""";CALLE PRINCIPAL DIAGONAL 4-49 ZONA 2;56948154;RUDY GARCIA GONZALEZ;ZOILA MARINA RANERO BATRES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);QUETZALTENANGO
09-17-3993-46;09-039;QUETZALTENANGO;COLOMBA COSTA CUCA;INSTITUTO PARTICULAR MIXTO PALMIRA;COMUNIDAD AGRARIA PENSAMIENTO Y PALMIRA CHUVA;33227813;JUAN JOSE VASQUEZ CALDERON;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-18-0006-46;09-010;QUETZALTENANGO;SAN FRANCISCO LA UNION;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;SAN FRANCISCO LA UNIÓN;41384168;URSULO ROSARIO MAZARIEGOS CIFUENTES;ASDRUBAL WILFREDO PIOX ANZUETO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-19-0013-46;09-040;QUETZALTENANGO;EL PALMAR;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;EL PALMAR;54614060;WILIAM OTONIEL QUIXTAN CASTRO;-;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-19-0014-46;09-040;QUETZALTENANGO;EL PALMAR;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;LOTIFICACIÓN SAN MARCOS;33121835;WILIAM OTONIEL QUIXTAN CASTRO;FRANK MARCO TULIO CASTILLO LÓPEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-19-1112-46;;QUETZALTENANGO;EL PALMAR;INSTITUTO MIXTO DE DIVERIFICADO BACHILLERATO AGRICOLA Y COMPUTACION 'SANTIAGO APOSTOL';EL PALMAR;;;;DIVERSIFICADO;COOPERATIVA;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-19-2611-46;09-040;QUETZALTENANGO;EL PALMAR;"COLEGIO PRIVADO URBANO MIXTO ""SANTIAGO APOSTOL""";"EL PALMAR; QUETZALTENANGO";;WILIAM OTONIEL QUIXTAN CASTRO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-19-2612-46;;QUETZALTENANGO;EL PALMAR;ISNTITUTO MIXTO 'SANTIAGO APOSTOL';"EL PALMAR; QUETZALTENAGO";;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0001-46;09-028;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PRIVADO ""TECNICO EMPRESARIAL COATEPEQUE""";7A. CALLE 8-68 ZONA 1 BARRIO LAS CASAS;77753290;MANFIELD FRANCISCO CASTAÑON DE LEON;JULIO CESAR AVALOS VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0004-46;09-032;QUETZALTENANGO;COATEPEQUE;"COLEGIO MIXTO ""CENTROAMERICANO""";"2DA. CALLE 6-33 ZONA 1; BARRIO LA ESPERANZA";77755312;LUZ LORENY JÁREZ CIFUENTES;PATRICIA DEL ROSARIO GREGORIO RODAS DE ZENTENO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0011-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO CENTROAMERICANO;"2DA. CALLE 6-33 ZONA 1; BARRIO LA ESPERANZA";77755312;LUZ LORENY JÁREZ CIFUENTES;PATRICIA DEL ROSARIO GREGORIO RODAS DE ZENTENO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0015-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;2A. AVE. 3-01 ZONA 1;77755310;MANFIELD FRANCISCO CASTAÑON DE LEON;-;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0016-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ANA DE MOLINA;"5TA. AVE. 0-66 ZONA 3; BARRIO SAN FRANCISCO";77755310;MANFIELD FRANCISCO CASTAÑON DE LEON;ABRAHAM CHACAJ PEREZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0023-46;09-030;QUETZALTENANGO;COATEPEQUE;INSTITUTO PARTICULAR DE EDUCACION AVANZADA DE COATEPEQUE -IPEAC-;"1RA. AVENIDA 8-59 ZONA 1; BARRIO INDEPENDENCIA";77756738;DAVID FEDERICO CIFUENTES HURTADO;VINICIO NOÉ MARTÍNEZ ROSALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0029-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNICO DE CAPACITACION Y PRODUCTIVIDAD -INTECAP-;KM. 222 CARRETERA CA-2 PACIFICO;77756262;LUZ LORENY JÁREZ CIFUENTES;HUGO MANUEL PORRAS SOLORZANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-0033-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO DE COMPUTACION INFORMATICA;"13 AVENIDA 6-188 ZONA 2; RESIDENCIALES LA CEIBA";77751048;LUZ LORENY JÁREZ CIFUENTES;LAURA ANGELICA ZELAYA PAREDES DE PINEDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0034-46;09-031;QUETZALTENANGO;COATEPEQUE;"COLEGIO CRISTIANO MIXTO ""SHALOM""";"KILÓMETRO 1 RUTA A NUEVO CHUATUJ;";56646144;YOMAR EFRAIN FLORES BARBERENA;SANDRA YOLANDA VILLAGRÁN OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0039-46;09-031;QUETZALTENANGO;COATEPEQUE;COLEGIO CRISTIANO BILINGÜE VERBO;KILOMETRO 2.5 CARRETERA A NUEVO CHUATUJ ZONA 7;78210499;YOMAR EFRAIN FLORES BARBERENA;MARÍA LILY PÉREZ GÁLVEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0045-46;09-028;QUETZALTENANGO;COATEPEQUE;CENTRO EDUCATIVO PRIVADO DEL SUR;"7A CALLE 5-35 ZONA 1; COATEPEQUE";42475747;MANFIELD FRANCISCO CASTAÑON DE LEON;OTTO EUGENIO RUBÍN Y RUBÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0046-46;09-031;QUETZALTENANGO;COATEPEQUE;COLEGIO PRIVADO PARAÍSO PACAYÁ;"ALDEA SAN RAFAEL PACAYÁ NO. 2; COATEPEQUE";47917940;YOMAR EFRAIN FLORES BARBERENA;EDI RUPERTO MAZARIEGOS SANTOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
